tripID,vehicle_id,blockID,direction,garage,messageCode,routeNumber
7128391,121,9067,1,RUBY,971,190
7128391,314,9067,1,RUBY,971,190
7128391,404,9067,1,RUBY,971,190
7128392,536,9063,1,RUBY,971,190
7128392,324,9063,1,RUBY,971,190
7128392,420,9063,1,RUBY,971,190
7128392,212,9063,1,RUBY,971,190
7128393,319,9060,1,RUBY,971,190
7128393,527,9060,1,RUBY,971,190
7128393,537,9060,1,RUBY,971,190
7128393,205,9060,1,RUBY,971,190
7128394,521,9062,1,RUBY,971,190
7128394,114,9062,1,RUBY,971,190
7128394,229,9062,1,RUBY,971,190
7128394,525,9062,1,RUBY,971,190
7128395,522,9064,1,RUBY,971,190
7128395,409,9064,1,RUBY,971,190
7128395,414,9064,1,RUBY,971,190
7128395,413,9064,1,RUBY,971,190
7128396,303,9066,1,RUBY,971,190
7128396,122,9066,1,RUBY,971,190
7128396,110,9066,1,RUBY,971,190
7128396,219,9066,1,RUBY,971,190
7128397,415,9068,1,RUBY,971,190
7128397,535,9068,1,RUBY,971,190
7128397,410,9068,1,RUBY,971,190
7128397,406,9068,1,RUBY,971,190
7128398,122,9061,1,RUBY,971,190
7128398,238,9061,1,RUBY,971,190
7128398,303,9061,1,RUBY,971,190
7128398,251,9061,1,RUBY,971,190
7128399,537,9070,1,RUBY,971,190
7128399,527,9070,1,RUBY,971,190
7128399,414,9070,1,RUBY,971,190
7128399,413,9070,1,RUBY,971,190
7128400,523,9069,1,RUBY,971,190
7128400,532,9069,1,RUBY,971,190
7128400,247,9069,1,RUBY,971,190
7128400,320,9069,1,RUBY,971,190
7128401,246,9065,1,RUBY,971,190
7128401,301,9065,1,RUBY,971,190
7128402,121,9067,1,RUBY,971,190
7128402,314,9067,1,RUBY,971,190
7128403,212,9063,1,RUBY,971,190
7128403,324,9063,1,RUBY,971,190
7128404,319,9060,1,RUBY,971,190
7128404,205,9060,1,RUBY,971,190
7128405,521,9062,1,RUBY,971,190
7128405,525,9062,1,RUBY,971,190
7128406,414,9064,1,RUBY,971,190
7128406,413,9064,1,RUBY,971,190
7128407,110,9066,1,RUBY,971,190
7128407,219,9066,1,RUBY,971,190
7128408,303,9061,1,RUBY,971,190
7128408,122,9061,1,RUBY,971,190
7128409,537,9070,1,RUBY,971,190
7128409,527,9070,1,RUBY,971,190
7128410,523,9069,1,RUBY,971,190
7128410,532,9069,1,RUBY,971,190
7128411,123,9072,1,RUBY,971,190
7128411,248,9072,1,RUBY,971,190
7128412,301,9065,1,RUBY,971,190
7128412,246,9065,1,RUBY,971,190
7128413,121,9067,1,RUBY,971,190
7128413,314,9067,1,RUBY,971,190
7128414,535,9068,1,RUBY,971,190
7128414,410,9068,1,RUBY,971,190
7128415,205,9060,1,RUBY,971,190
7128415,319,9060,1,RUBY,971,190
7128416,525,9062,1,RUBY,971,190
7128416,521,9062,1,RUBY,971,190
7128417,414,9064,1,RUBY,971,190
7128417,413,9064,1,RUBY,971,190
7128418,110,9066,1,RUBY,971,190
7128418,219,9066,1,RUBY,971,190
7128419,537,9070,1,RUBY,974,190
7128419,527,9070,1,RUBY,974,190
7128420,122,9061,1,RUBY,971,190
7128420,303,9061,1,RUBY,971,190
7128421,248,9072,1,RUBY,974,190
7128421,123,9072,1,RUBY,974,190
7128422,523,9069,1,RUBY,971,190
7128422,532,9069,1,RUBY,971,190
7128423,314,9067,1,RUBY,974,190
7128423,121,9067,1,RUBY,974,190
7128424,301,9065,1,RUBY,971,190
7128424,246,9065,1,RUBY,971,190
7128425,319,9060,1,RUBY,971,190
7128425,205,9060,1,RUBY,971,190
7128426,413,9064,1,RUBY,973,190
7128426,414,9064,1,RUBY,973,190
7128427,122,9061,1,RUBY,973,190
7128427,303,9061,1,RUBY,973,190
7128428,532,9069,1,RUBY,974,190
7128428,523,9069,1,RUBY,974,190
7128429,246,9065,1,RUBY,974,190
7128429,301,9065,1,RUBY,974,190
7128430,319,9060,1,RUBY,974,190
7128430,205,9060,1,RUBY,974,190
7128501,124,9060,1,RUBY,971,190
7128501,322,9060,1,RUBY,971,190
7128502,324,9062,1,RUBY,971,190
7128502,212,9062,1,RUBY,971,190
7128503,121,9061,1,RUBY,971,190
7128503,314,9061,1,RUBY,971,190
7128504,410,9063,1,RUBY,971,190
7128504,535,9063,1,RUBY,971,190
7128505,534,9064,1,RUBY,971,190
7128505,408,9064,1,RUBY,971,190
7128505,531,9064,1,RUBY,971,190
7128505,407,9064,1,RUBY,971,190
7128506,322,9060,1,RUBY,971,190
7128506,124,9060,1,RUBY,971,190
7128507,212,9062,1,RUBY,971,190
7128507,324,9062,1,RUBY,971,190
7128508,121,9061,1,RUBY,971,190
7128508,314,9061,1,RUBY,971,190
7128509,535,9063,1,RUBY,971,190
7128509,410,9063,1,RUBY,971,190
7128510,534,9064,1,RUBY,971,190
7128510,531,9064,1,RUBY,971,190
7128511,124,9060,1,RUBY,971,190
7128511,322,9060,1,RUBY,971,190
7128512,537,9068,1,RUBY,971,190
7128512,527,9068,1,RUBY,971,190
7128513,324,9062,1,RUBY,971,190
7128513,212,9062,1,RUBY,971,190
7128514,109,9065,1,RUBY,971,190
7128514,227,9065,1,RUBY,971,190
7128515,314,9061,1,RUBY,971,190
7128515,121,9061,1,RUBY,971,190
7128516,319,9066,1,RUBY,971,190
7128516,205,9066,1,RUBY,971,190
7128517,202,9067,1,RUBY,971,190
7128517,215,9067,1,RUBY,971,190
7128518,535,9063,1,RUBY,971,190
7128518,410,9063,1,RUBY,971,190
7128519,525,9069,1,RUBY,971,190
7128519,521,9069,1,RUBY,971,190
7128520,534,9064,1,RUBY,971,190
7128520,531,9064,1,RUBY,971,190
7128521,412,9070,1,RUBY,971,190
7128521,405,9070,1,RUBY,971,190
7128522,124,9060,1,RUBY,971,190
7128522,322,9060,1,RUBY,971,190
7128523,537,9068,1,RUBY,971,190
7128523,527,9068,1,RUBY,971,190
7128524,212,9062,1,RUBY,971,190
7128524,324,9062,1,RUBY,971,190
7128525,109,9065,1,RUBY,971,190
7128525,227,9065,1,RUBY,971,190
7128526,314,9061,1,RUBY,971,190
7128526,121,9061,1,RUBY,971,190
7128527,319,9066,1,RUBY,971,190
7128527,205,9066,1,RUBY,971,190
7128528,202,9067,1,RUBY,971,190
7128528,215,9067,1,RUBY,971,190
7128529,535,9063,1,RUBY,971,190
7128529,410,9063,1,RUBY,971,190
7128530,521,9069,1,RUBY,971,190
7128530,525,9069,1,RUBY,971,190
7128531,534,9064,1,RUBY,971,190
7128531,531,9064,1,RUBY,971,190
7128532,412,9070,1,RUBY,971,190
7128532,405,9070,1,RUBY,971,190
7128533,124,9060,1,RUBY,971,190
7128533,322,9060,1,RUBY,971,190
7128534,537,9068,1,RUBY,971,190
7128534,527,9068,1,RUBY,971,190
7128535,212,9062,1,RUBY,971,190
7128535,324,9062,1,RUBY,971,190
7128536,227,9065,1,RUBY,971,190
7128536,109,9065,1,RUBY,971,190
7128537,121,9061,1,RUBY,971,190
7128537,314,9061,1,RUBY,971,190
7128538,205,9066,1,RUBY,971,190
7128538,319,9066,1,RUBY,971,190
7128539,202,9067,1,RUBY,971,190
7128539,215,9067,1,RUBY,971,190
7128540,535,9063,1,RUBY,971,190
7128540,410,9063,1,RUBY,971,190
7128541,521,9069,1,RUBY,971,190
7128541,525,9069,1,RUBY,971,190
7128542,534,9064,1,RUBY,971,190
7128542,531,9064,1,RUBY,971,190
7128543,405,9070,1,RUBY,971,190
7128543,412,9070,1,RUBY,971,190
7128544,322,9060,1,RUBY,971,190
7128544,124,9060,1,RUBY,971,190
7128545,527,9068,1,RUBY,971,190
7128545,537,9068,1,RUBY,971,190
7128546,324,9062,1,RUBY,971,190
7128546,212,9062,1,RUBY,971,190
7128547,227,9065,1,RUBY,971,190
7128547,109,9065,1,RUBY,971,190
7128548,314,9061,1,RUBY,971,190
7128548,121,9061,1,RUBY,971,190
7128549,319,9066,1,RUBY,971,190
7128549,205,9066,1,RUBY,971,190
7128550,202,9067,1,RUBY,971,190
7128550,215,9067,1,RUBY,971,190
7128551,410,9063,1,RUBY,971,190
7128551,535,9063,1,RUBY,971,190
7128552,525,9069,1,RUBY,971,190
7128552,521,9069,1,RUBY,971,190
7128553,531,9064,1,RUBY,974,190
7128553,534,9064,1,RUBY,974,190
7128554,405,9070,1,RUBY,971,190
7128554,412,9070,1,RUBY,971,190
7128555,322,9060,1,RUBY,974,190
7128555,124,9060,1,RUBY,974,190
7128556,527,9068,1,RUBY,971,190
7128556,537,9068,1,RUBY,971,190
7128557,324,9062,1,RUBY,974,190
7128557,212,9062,1,RUBY,974,190
7128558,227,9065,1,RUBY,971,190
7128558,109,9065,1,RUBY,971,190
7128559,319,9066,1,RUBY,974,190
7128559,205,9066,1,RUBY,974,190
7128560,202,9067,1,RUBY,971,190
7128560,215,9067,1,RUBY,971,190
7128561,521,9069,1,RUBY,971,190
7128561,525,9069,1,RUBY,971,190
7128562,412,9070,1,RUBY,971,190
7128562,405,9070,1,RUBY,971,190
7128563,537,9068,1,RUBY,973,190
7128563,527,9068,1,RUBY,973,190
7128564,227,9065,1,RUBY,973,190
7128564,109,9065,1,RUBY,973,190
7128565,215,9067,1,RUBY,974,190
7128565,202,9067,1,RUBY,974,190
7129284,314,9080,0,RUBY,975,200
7129284,121,9080,0,RUBY,975,200
7129284,407,9080,0,RUBY,975,200
7129284,408,9080,0,RUBY,975,200
7129285,322,9082,0,RUBY,975,200
7129285,124,9082,0,RUBY,975,200
7129285,252,9082,0,RUBY,975,200
7129285,220,9082,0,RUBY,975,200
7129286,211,9083,0,RUBY,975,200
7129286,529,9083,0,RUBY,975,200
7129286,111,9083,0,RUBY,975,200
7129286,524,9083,0,RUBY,975,200
7129287,120,9084,0,RUBY,975,200
7129287,203,9084,0,RUBY,975,200
7129287,233,9084,0,RUBY,975,200
7129288,406,9086,0,RUBY,975,200
7129288,525,9086,0,RUBY,975,200
7129288,415,9086,0,RUBY,975,200
7129288,521,9086,0,RUBY,975,200
7129289,533,9081,0,RUBY,975,200
7129289,418,9081,0,RUBY,975,200
7129289,305,9081,0,RUBY,975,200
7129290,407,9080,0,RUBY,975,200
7129290,121,9080,0,RUBY,975,200
7129290,408,9080,0,RUBY,975,200
7129290,314,9080,0,RUBY,975,200
7129291,523,9088,0,RUBY,975,200
7129291,231,9088,0,RUBY,975,200
7129291,241,9088,0,RUBY,975,200
7129291,532,9088,0,RUBY,975,200
7129292,531,9085,0,RUBY,975,200
7129292,318,9085,0,RUBY,975,200
7129292,534,9085,0,RUBY,975,200
7129292,323,9085,0,RUBY,975,200
7129293,124,9082,0,RUBY,975,200
7129293,322,9082,0,RUBY,975,200
7129294,104,9087,0,RUBY,975,200
7129294,113,9087,0,RUBY,975,200
7129294,214,9087,0,RUBY,975,200
7129294,321,9087,0,RUBY,975,200
7129295,529,9083,0,RUBY,975,200
7129295,524,9083,0,RUBY,975,200
7129295,111,9083,0,RUBY,975,200
7129295,211,9083,0,RUBY,975,200
7129296,203,9084,0,RUBY,975,200
7129296,233,9084,0,RUBY,975,200
7129296,120,9084,0,RUBY,975,200
7129297,525,9086,0,RUBY,975,200
7129297,521,9086,0,RUBY,975,200
7129297,406,9086,0,RUBY,975,200
7129297,415,9086,0,RUBY,975,200
7129298,233,9081,0,RUBY,975,200
7129298,533,9081,0,RUBY,975,200
7129298,418,9081,0,RUBY,975,200
7129299,241,9088,0,RUBY,975,200
7129299,532,9088,0,RUBY,975,200
7129299,523,9088,0,RUBY,975,200
7129299,231,9088,0,RUBY,975,200
7129300,314,9080,0,RUBY,975,200
7129300,408,9080,0,RUBY,975,200
7129300,407,9080,0,RUBY,975,200
7129300,121,9080,0,RUBY,975,200
7129301,323,9085,0,RUBY,975,200
7129301,318,9085,0,RUBY,975,200
7129301,531,9085,0,RUBY,975,200
7129301,534,9085,0,RUBY,975,200
7129302,217,9071,0,RUBY,976,200
7129302,305,9071,0,RUBY,976,200
7129303,252,9082,0,RUBY,975,200
7129303,124,9082,0,RUBY,975,200
7129303,322,9082,0,RUBY,975,200
7129303,220,9082,0,RUBY,975,200
7129304,104,9087,0,RUBY,975,200
7129304,321,9087,0,RUBY,975,200
7129304,113,9087,0,RUBY,975,200
7129304,214,9087,0,RUBY,975,200
7129305,524,9083,0,RUBY,975,200
7129305,529,9083,0,RUBY,975,200
7129305,211,9083,0,RUBY,975,200
7129305,111,9083,0,RUBY,975,200
7129306,120,9084,0,RUBY,975,200
7129306,203,9084,0,RUBY,975,200
7129306,233,9084,0,RUBY,975,200
7129307,521,9086,0,RUBY,975,200
7129307,525,9086,0,RUBY,975,200
7129307,406,9086,0,RUBY,975,200
7129307,415,9086,0,RUBY,975,200
7129308,305,9081,0,RUBY,975,200
7129308,418,9081,0,RUBY,975,200
7129308,533,9081,0,RUBY,975,200
7129309,241,9088,0,RUBY,975,200
7129309,231,9088,0,RUBY,975,200
7129309,532,9088,0,RUBY,975,200
7129309,523,9088,0,RUBY,975,200
7129310,407,9080,0,RUBY,975,200
7129310,408,9080,0,RUBY,975,200
7129310,121,9080,0,RUBY,975,200
7129310,314,9080,0,RUBY,975,200
7129311,534,9085,0,RUBY,975,200
7129311,323,9085,0,RUBY,975,200
7129311,531,9085,0,RUBY,975,200
7129311,318,9085,0,RUBY,975,200
7129312,124,9082,0,RUBY,975,200
7129312,322,9082,0,RUBY,975,200
7129313,214,9087,0,RUBY,975,200
7129313,104,9087,0,RUBY,975,200
7129313,113,9087,0,RUBY,975,200
7129313,321,9087,0,RUBY,975,200
7129314,111,9083,0,RUBY,975,200
7129314,211,9083,0,RUBY,975,200
7129314,529,9083,0,RUBY,975,200
7129314,524,9083,0,RUBY,975,200
7129315,203,9084,0,RUBY,975,200
7129315,233,9084,0,RUBY,975,200
7129315,120,9084,0,RUBY,975,200
7129316,525,9086,0,RUBY,975,200
7129316,415,9086,0,RUBY,975,200
7129316,521,9086,0,RUBY,975,200
7129316,406,9086,0,RUBY,975,200
7129317,418,9081,0,RUBY,975,200
7129317,233,9081,0,RUBY,975,200
7129317,533,9081,0,RUBY,975,200
7129318,231,9088,0,RUBY,975,200
7129318,241,9088,0,RUBY,975,200
7129318,523,9088,0,RUBY,975,200
7129318,532,9088,0,RUBY,975,200
7129319,407,9080,0,RUBY,975,200
7129319,121,9080,0,RUBY,975,200
7129319,408,9080,0,RUBY,975,200
7129319,314,9080,0,RUBY,975,200
7129320,534,9085,0,RUBY,975,200
7129320,323,9085,0,RUBY,975,200
7129320,318,9085,0,RUBY,975,200
7129320,531,9085,0,RUBY,975,200
7129321,124,9082,0,RUBY,975,200
7129321,252,9082,0,RUBY,975,200
7129321,322,9082,0,RUBY,975,200
7129321,220,9082,0,RUBY,975,200
7129322,214,9087,0,RUBY,975,200
7129322,104,9087,0,RUBY,975,200
7129322,113,9087,0,RUBY,975,200
7129322,321,9087,0,RUBY,975,200
7129323,529,9083,0,RUBY,975,200
7129323,211,9083,0,RUBY,975,200
7129323,111,9083,0,RUBY,975,200
7129323,524,9083,0,RUBY,975,200
7129324,120,9084,0,RUBY,975,200
7129324,203,9084,0,RUBY,975,200
7129324,233,9084,0,RUBY,975,200
7129325,525,9086,0,RUBY,975,200
7129325,406,9086,0,RUBY,975,200
7129325,521,9086,0,RUBY,975,200
7129325,415,9086,0,RUBY,975,200
7129326,418,9081,0,RUBY,975,200
7129326,305,9081,0,RUBY,975,200
7129326,533,9081,0,RUBY,975,200
7129327,532,9088,0,RUBY,975,200
7129327,241,9088,0,RUBY,975,200
7129327,231,9088,0,RUBY,975,200
7129327,523,9088,0,RUBY,975,200
7129328,121,9080,0,RUBY,975,200
7129328,314,9080,0,RUBY,975,200
7129328,407,9080,0,RUBY,975,200
7129328,408,9080,0,RUBY,975,200
7129329,318,9085,0,RUBY,975,200
7129329,534,9085,0,RUBY,975,200
7129329,323,9085,0,RUBY,975,200
7129329,531,9085,0,RUBY,975,200
7129330,252,9082,0,RUBY,975,200
7129330,124,9082,0,RUBY,975,200
7129330,220,9082,0,RUBY,975,200
7129330,322,9082,0,RUBY,975,200
7129331,214,9087,0,RUBY,975,200
7129331,321,9087,0,RUBY,975,200
7129331,113,9087,0,RUBY,975,200
7129331,104,9087,0,RUBY,975,200
7129332,211,9083,0,RUBY,975,200
7129332,529,9083,0,RUBY,975,200
7129332,111,9083,0,RUBY,975,200
7129332,524,9083,0,RUBY,975,200
7129333,120,9084,0,RUBY,975,200
7129333,203,9084,0,RUBY,975,200
7129334,415,9086,0,RUBY,975,200
7129334,406,9086,0,RUBY,975,200
7129335,233,9081,0,RUBY,975,200
7129336,231,9088,0,RUBY,975,200
7129336,241,9088,0,RUBY,975,200
7129337,408,9080,0,RUBY,975,200
7129337,406,9080,0,RUBY,975,200
7129337,407,9080,0,RUBY,975,200
7129338,318,9085,0,RUBY,975,200
7129338,323,9085,0,RUBY,975,200
7129339,322,9082,0,RUBY,975,200
7129339,124,9082,0,RUBY,975,200
7129340,321,9087,0,RUBY,975,200
7129340,104,9087,0,RUBY,975,200
7129341,211,9083,0,RUBY,975,200
7129341,111,9083,0,RUBY,975,200
7129342,120,9084,0,RUBY,975,200
7129342,203,9084,0,RUBY,975,200
7129343,406,9086,0,RUBY,975,200
7129343,415,9086,0,RUBY,975,200
7129344,212,9063,0,RUBY,976,200
7129344,324,9063,0,RUBY,976,200
7129345,305,9081,0,RUBY,975,200
7129346,241,9088,0,RUBY,975,200
7129346,231,9088,0,RUBY,975,200
7129347,407,9080,0,RUBY,975,200
7129347,408,9080,0,RUBY,975,200
7129348,318,9085,0,RUBY,975,200
7129348,323,9085,0,RUBY,975,200
7129349,124,9082,0,RUBY,975,200
7129349,322,9082,0,RUBY,975,200
7129350,104,9087,0,RUBY,975,200
7129350,321,9087,0,RUBY,975,200
7129351,211,9083,0,RUBY,976,200
7129351,111,9083,0,RUBY,976,200
7129352,203,9084,0,RUBY,975,200
7129352,120,9084,0,RUBY,975,200
7129353,406,9086,0,RUBY,976,200
7129353,415,9086,0,RUBY,976,200
7129354,535,9068,0,RUBY,976,200
7129354,410,9068,0,RUBY,976,200
7129355,241,9088,0,RUBY,975,200
7129355,231,9088,0,RUBY,975,200
7129356,525,9062,0,RUBY,976,200
7129356,521,9062,0,RUBY,976,200
7129357,124,9082,0,RUBY,975,200
7129357,322,9082,0,RUBY,975,200
7129358,219,9066,0,RUBY,976,200
7129358,110,9066,0,RUBY,976,200
7129359,321,9087,0,RUBY,975,200
7129359,104,9087,0,RUBY,975,200
7129360,120,9084,0,RUBY,975,200
7129360,203,9084,0,RUBY,975,200
7129361,413,9064,0,RUBY,976,200
7129361,414,9064,0,RUBY,976,200
7129362,241,9088,0,RUBY,975,200
7129362,231,9088,0,RUBY,975,200
7129363,122,9061,0,RUBY,976,200
7129363,303,9061,0,RUBY,976,200
7129431,247,9081,0,RUBY,975,200
7129431,320,9081,0,RUBY,975,200
7129432,233,9083,0,RUBY,975,200
7129432,305,9083,0,RUBY,975,200
7129433,120,9080,0,RUBY,975,200
7129433,203,9080,0,RUBY,975,200
7129434,404,9082,0,RUBY,975,200
7129434,417,9082,0,RUBY,975,200
7129435,318,9084,0,RUBY,975,200
7129435,323,9084,0,RUBY,975,200
7129436,320,9081,0,RUBY,975,200
7129436,247,9081,0,RUBY,975,200
7129437,233,9083,0,RUBY,975,200
7129438,409,9085,0,RUBY,975,200
7129438,419,9085,0,RUBY,975,200
7129439,203,9080,0,RUBY,975,200
7129439,120,9080,0,RUBY,975,200
7129440,528,9087,0,RUBY,975,200
7129440,536,9087,0,RUBY,975,200
7129441,417,9082,0,RUBY,975,200
7129441,404,9082,0,RUBY,975,200
7129442,224,9088,0,RUBY,975,200
7129442,311,9088,0,RUBY,975,200
7129443,113,9086,0,RUBY,975,200
7129443,219,9086,0,RUBY,975,200
7129444,323,9084,0,RUBY,975,200
7129444,318,9084,0,RUBY,975,200
7129445,320,9081,0,RUBY,975,200
7129445,247,9081,0,RUBY,975,200
7129446,409,9085,0,RUBY,975,200
7129446,419,9085,0,RUBY,975,200
7129447,305,9083,0,RUBY,975,200
7129448,528,9087,0,RUBY,975,200
7129448,536,9087,0,RUBY,975,200
7129449,203,9080,0,RUBY,975,200
7129449,120,9080,0,RUBY,975,200
7129450,311,9088,0,RUBY,975,200
7129450,224,9088,0,RUBY,975,200
7129451,417,9082,0,RUBY,975,200
7129451,404,9082,0,RUBY,975,200
7129452,113,9086,0,RUBY,975,200
7129452,219,9086,0,RUBY,975,200
7129453,318,9084,0,RUBY,975,200
7129453,323,9084,0,RUBY,975,200
7129454,320,9081,0,RUBY,975,200
7129454,247,9081,0,RUBY,975,200
7129455,419,9085,0,RUBY,975,200
7129455,409,9085,0,RUBY,975,200
7129456,233,9083,0,RUBY,975,200
7129457,536,9087,0,RUBY,975,200
7129457,528,9087,0,RUBY,975,200
7129458,120,9080,0,RUBY,975,200
7129458,203,9080,0,RUBY,975,200
7129459,311,9088,0,RUBY,975,200
7129459,224,9088,0,RUBY,975,200
7129460,404,9082,0,RUBY,975,200
7129460,417,9082,0,RUBY,975,200
7129461,219,9086,0,RUBY,975,200
7129461,113,9086,0,RUBY,975,200
7129462,323,9084,0,RUBY,975,200
7129462,318,9084,0,RUBY,975,200
7129463,247,9081,0,RUBY,975,200
7129463,320,9081,0,RUBY,975,200
7129464,419,9085,0,RUBY,975,200
7129464,409,9085,0,RUBY,975,200
7129465,305,9083,0,RUBY,975,200
7129466,528,9087,0,RUBY,975,200
7129466,536,9087,0,RUBY,975,200
7129467,203,9080,0,RUBY,975,200
7129467,120,9080,0,RUBY,975,200
7129468,224,9088,0,RUBY,975,200
7129468,311,9088,0,RUBY,975,200
7129469,417,9082,0,RUBY,975,200
7129469,404,9082,0,RUBY,975,200
7129470,113,9086,0,RUBY,975,200
7129470,219,9086,0,RUBY,975,200
7129471,323,9084,0,RUBY,975,200
7129471,318,9084,0,RUBY,975,200
7129472,320,9081,0,RUBY,975,200
7129472,247,9081,0,RUBY,975,200
7129473,419,9085,0,RUBY,975,200
7129473,409,9085,0,RUBY,975,200
7129474,233,9083,0,RUBY,975,200
7129475,536,9087,0,RUBY,975,200
7129475,528,9087,0,RUBY,975,200
7129476,203,9080,0,RUBY,975,200
7129476,120,9080,0,RUBY,975,200
7129477,224,9088,0,RUBY,975,200
7129477,311,9088,0,RUBY,975,200
7129478,417,9082,0,RUBY,975,200
7129478,404,9082,0,RUBY,975,200
7129479,219,9086,0,RUBY,975,200
7129479,113,9086,0,RUBY,975,200
7129480,247,9081,0,RUBY,975,200
7129480,320,9081,0,RUBY,975,200
7129481,314,9061,0,RUBY,976,200
7129481,121,9061,0,RUBY,976,200
7129482,305,9083,0,RUBY,975,200
7129483,203,9080,0,RUBY,976,200
7129483,120,9080,0,RUBY,976,200
7129484,404,9082,0,RUBY,975,200
7129484,417,9082,0,RUBY,975,200
7129485,410,9063,0,RUBY,976,200
7129485,535,9063,0,RUBY,976,200
7129486,219,9086,0,RUBY,975,200
7129486,113,9086,0,RUBY,975,200
7129487,320,9081,0,RUBY,975,200
7129487,247,9081,0,RUBY,975,200
7129488,233,9083,0,RUBY,975,200
7129489,404,9082,0,RUBY,975,200
7129489,417,9082,0,RUBY,975,200
7129490,525,9069,0,RUBY,976,200
7129490,521,9069,0,RUBY,976,200
7129491,527,9068,0,RUBY,976,200
7129491,537,9068,0,RUBY,976,200
7129492,412,9070,0,RUBY,976,200
7129492,405,9070,0,RUBY,976,200
7129493,109,9065,0,RUBY,976,200
7129493,227,9065,0,RUBY,976,200
7129494,537,9060,1,RUBY,978,200
7129494,205,9060,1,RUBY,978,200
7129494,527,9060,1,RUBY,978,200
7129494,319,9060,1,RUBY,978,200
7129495,521,9062,1,RUBY,978,200
7129495,525,9062,1,RUBY,978,200
7129495,229,9062,1,RUBY,978,200
7129495,114,9062,1,RUBY,978,200
7129496,522,9064,1,RUBY,978,200
7129496,414,9064,1,RUBY,978,200
7129496,413,9064,1,RUBY,978,200
7129496,409,9064,1,RUBY,978,200
7129497,324,9063,1,RUBY,978,200
7129497,212,9063,1,RUBY,978,200
7129497,420,9063,1,RUBY,978,200
7129497,536,9063,1,RUBY,978,200
7129498,122,9066,1,RUBY,978,200
7129498,238,9066,1,RUBY,978,200
7129498,303,9066,1,RUBY,978,200
7129498,251,9066,1,RUBY,978,200
7129499,415,9068,1,RUBY,978,200
7129499,410,9068,1,RUBY,978,200
7129499,406,9068,1,RUBY,978,200
7129499,535,9068,1,RUBY,978,200
7129500,418,9081,1,RUBY,978,200
7129500,533,9081,1,RUBY,978,200
7129500,305,9081,1,RUBY,978,200
7129501,532,9069,1,RUBY,978,200
7129501,247,9069,1,RUBY,978,200
7129501,320,9069,1,RUBY,978,200
7129501,523,9069,1,RUBY,978,200
7129502,121,9080,1,RUBY,978,200
7129502,407,9080,1,RUBY,978,200
7129502,408,9080,1,RUBY,978,200
7129502,314,9080,1,RUBY,978,200
7129503,323,9085,1,RUBY,978,200
7129503,531,9085,1,RUBY,978,200
7129503,534,9085,1,RUBY,978,200
7129503,318,9085,1,RUBY,978,200
7129504,220,9082,1,RUBY,978,200
7129504,322,9082,1,RUBY,978,200
7129504,124,9082,1,RUBY,978,200
7129504,252,9082,1,RUBY,978,200
7129505,321,9087,1,RUBY,978,200
7129505,113,9087,1,RUBY,978,200
7129505,214,9087,1,RUBY,978,200
7129505,104,9087,1,RUBY,978,200
7129506,527,9070,1,RUBY,978,200
7129506,414,9070,1,RUBY,978,200
7129506,537,9070,1,RUBY,978,200
7129506,413,9070,1,RUBY,978,200
7129507,111,9083,1,RUBY,978,200
7129507,529,9083,1,RUBY,978,200
7129507,211,9083,1,RUBY,978,200
7129507,524,9083,1,RUBY,978,200
7129508,203,9084,1,RUBY,978,200
7129508,233,9084,1,RUBY,978,200
7129508,120,9084,1,RUBY,978,200
7129509,305,9071,1,RUBY,978,200
7129509,217,9071,1,RUBY,978,200
7129510,525,9086,1,RUBY,978,200
7129510,521,9086,1,RUBY,978,200
7129510,406,9086,1,RUBY,978,200
7129510,415,9086,1,RUBY,978,200
7129511,418,9081,1,RUBY,978,200
7129511,533,9081,1,RUBY,978,200
7129511,305,9081,1,RUBY,978,200
7129511,233,9081,1,RUBY,978,200
7129512,523,9088,1,RUBY,978,200
7129512,532,9088,1,RUBY,978,200
7129512,241,9088,1,RUBY,978,200
7129512,231,9088,1,RUBY,978,200
7129513,407,9080,1,RUBY,978,200
7129513,121,9080,1,RUBY,978,200
7129513,408,9080,1,RUBY,978,200
